,0,1,2,3,4,5,6,7,8,9
2017-07-29 16:00:00,509.87852231999636,2954.1457594800218,2703.9,2738.7,2758.5,2727.1283814102608,2686.5,6240.0,8053732.5107148085,1399514.0233106676
2017-08-07 04:00:00,-43.904364429999994,1612.7178799499911,3260.0,3241.4,3261.0,3245.7794249775557,3230.6,4452.0,5235616.792989015,-139827.81850984314
2017-08-09 20:00:00,-600.4805527500009,3600.1005837700395,3329.9,3340.4,3370.5,3337.2230818930407,3290.1,6191.0,12021862.896582771,-1997042.024685768
2017-08-14 08:00:00,1277.9710491400078,8598.433477320095,4069.5,4160.8,4234.0,4176.322357815418,4069.5,13275.0,35903819.470944226,5288177.517113483
2017-08-19 12:00:00,-1825.7168780799848,11893.36997828042,3943.5,4008.0,4155.2,4046.67797746673,3940.2,19608.0,48202749.592797145,-7502747.19814583
2017-09-08 00:00:00,-311.8237428500011,1631.6153355499926,4613.6,4597.6,4613.9,4591.006808557919,4560.0,3953.0,7490761.494827676,-1428057.0332815014
2017-09-12 12:00:00,-215.95188738000155,4927.374062760024,4324.0,4235.9,4346.1,4282.788310796192,4234.0,7546.0,21107863.060488924,-898372.4893581733
2017-09-15 00:00:00,1844.7379465799954,16095.990888160448,3235.4,3377.1,3474.4,3374.485845253874,3235.3,21263.0,54324704.57229761,6189907.992194753
2017-09-24 20:00:00,-128.2173448299998,2572.7235960900007,3684.6,3654.7,3688.2,3665.5427012873615,3638.1,4583.0,9423663.362811975,-465598.74825600703
2017-09-29 00:00:00,-4153.638429649991,10288.320975870232,4190.0,4073.5,4207.6,4114.9262374763,4040.8,14087.0,42238862.861403055,-17054058.80155264
2017-10-14 16:00:00,-289.7386640099993,5767.140423750143,5715.0,5716.6,5784.8,5734.15814887533,5676.0,9264.0,33051309.500818387,-1611986.0186940753
2017-10-23 00:00:00,-263.3172754800003,3898.707224260063,5982.4,5962.7,6015.0,5966.085510052117,5907.4,6715.0,23259156.029076166,-1560285.3708873333
2017-10-30 16:00:00,258.9332736700002,4180.7497844100635,6079.3,6075.0,6144.4,6087.310686243899,6027.1,8388.0,25449179.022591285,1603975.4278793293
2017-11-06 08:00:00,336.3613523199995,5963.939873000065,7284.2,7327.3,7382.0,7311.742431352049,7241.5,11508.0,43626743.663379826,2462713.2011820753
2017-11-13 20:00:00,2480.037711919991,13741.445403280251,6337.6,6476.5,6517.2,6411.380619429596,6232.4,23823.0,88208416.23890023,16032634.337041833
2017-11-17 20:00:00,-1645.379809610003,11781.847156090203,7813.9,7675.9,7821.8,7711.649894631163,7580.0,22816.0,90784591.53516857,-12569093.217373107
2017-11-08 08:00:00,645.2091947700004,4781.992740190023,7336.7,7430.0,7480.0,7388.116712584578,7325.0,10144.0,35406766.65193381,4805195.174895595
2017-12-14 04:00:00,-705.3395715800035,8711.070155840376,16123.0,16648.0,16650.0,16365.22549485742,16111.0,37867.0,142626362.3489736,-11443560.879472576
2017-11-21 20:00:00,-1250.7371863999995,10481.681677060229,8125.0,8096.9,8230.0,8107.740663677854,7968.0,19379.0,84929051.89670219,-10013415.483427314
2017-11-25 08:00:00,983.3018839400061,13375.828701540477,8316.8,8471.0,8532.3,8447.655168612057,8311.0,20294.0,113019164.23142536,8299765.772892978
2018-01-07 00:00:00,-1616.8702163499825,5728.139439770292,17165.0,16723.0,17178.0,16896.9985612439,16598.0,23597.0,96826572.84836082,-27300990.339261334
2017-12-20 04:00:00,-1410.9357614099968,10629.521809850694,16660.0,16314.0,16888.0,16399.040940128616,15821.0,41656.0,173869928.45524138,-22980165.152128976
2018-01-08 12:00:00,-4335.551730750108,23815.889537670046,15489.0,14400.0,15536.0,14616.591723030006,13755.0,61821.0,347190845.58694077,-62924492.867434986
2017-12-26 16:00:00,19.878532540010106,9298.992331940886,15644.0,15787.0,15950.0,15730.235581497953,15301.0,31241.0,146203555.46718258,563842.2307490853
2018-02-10 00:00:00,2237.8924301900247,11588.684577771337,8679.1,8925.0,9021.0,8864.733975067697,8611.0,29605.0,102809352.13447382,19929736.67324852
2018-01-25 00:00:00,1785.8217413000025,8601.980858180532,11390.0,11633.0,11734.0,11465.886427375992,11256.0,25758.0,98664673.48286372,20543998.435712747
2018-02-02 20:00:00,317.8172118399978,7972.079204360517,8664.9,8890.9,8962.0,8734.841254357758,8530.1,23609.0,69623013.26067081,2884114.543324965
2018-01-24 08:00:00,413.1478705200002,6227.923408140291,10936.16423709,11045.0,11194.0,10968.992974879464,10761.0,22132.0,68377094.17594518,4620334.459411961
2018-02-09 08:00:00,1335.023122860019,11078.948962641032,8002.1,8266.9,8375.0,8201.133982515292,7875.0,28231.0,90932257.3920117,11079405.436191682
2018-02-14 08:00:00,268.2415808700009,6132.98288429023,8895.9,8934.3,8950.0,8835.691045256832,8738.1,17560.0,54183544.110376135,2440918.8854751857
2018-03-08 12:00:00,-1318.2270169599983,8260.053049520786,9925.3,9904.0,9982.6,9821.23921356246,9670.0,23532.0,81128971.29019712,-12920339.506767357
2017-02-19 16:00:00,-327.6764851700003,933.183658309999,1056.2,1051.9,1058.0,1053.5634090909093,1049.0,880.0,982825.5746913459,-344211.8195171191
2017-02-20 12:00:00,-141.71463659000003,1161.3529807699992,1056.6,1063.1,1063.5,1060.7919553072609,1056.6,895.0,1231939.4890243765,-150359.09975701297
2017-03-10 08:00:00,369.86203673000034,1942.9557265099957,1187.8,1196.6,1204.9,1196.828316188412,1185.2,1847.0,2325113.152339523,443636.0215864753
2017-03-15 20:00:00,237.11139988999943,2796.996749549994,1248.5,1256.2,1263.9,1254.674924698795,1248.4,2656.0,3510382.186254554,297128.9102033862
2017-03-18 08:00:00,96.95287543999986,3624.938252400028,1067.7,1081.9,1092.9,1076.4095319439643,1065.1,2927.0,3903777.409010594,112090.0220478828
2017-03-26 16:00:00,-1585.761729989996,6976.7179564301,995.0,982.91,1001.2,982.319821464388,968.4,4985.0,6856110.800800629,-1550956.7477650382
2017-04-02 00:00:00,-79.34849905999982,1079.832865519996,1093.3,1085.9,1093.9,1087.487103905672,1082.5,2714.0,1173733.6841797982,-85936.60816561685
2017-04-11 20:00:00,298.8839572899999,1378.8008149099974,1233.5,1235.6,1242.8,1237.3704090513454,1231.7,1149.0,1706639.1853542125,371276.41445660335
2017-04-16 12:00:00,200.0205489100003,623.6280044099989,1205.6,1204.5,1208.1,1203.9372188139055,1201.1,978.0,750939.436260355,240856.0130158262
2017-04-29 00:00:00,165.27212497000016,1561.10010717,1415.9,1415.3,1430.2,1416.285769896197,1401.2,2312.0,2213017.2846643496,237222.6932303153
2017-05-16 08:00:00,500.8187890799999,1640.9127937799842,1735.9,1763.3,1773.0,1757.1327339449504,1735.3,2725.0,2882283.061688736,879049.2344317661
2017-05-18 08:00:00,76.63716789999995,987.2982624000034,1883.8,1877.8,1885.7,1874.02962117754,1864.8,2191.0,1850660.581437075,144416.6038625392
2017-05-30 00:00:00,-58.36526519000081,1659.5694393899942,2207.0,2216.9,2237.0,2189.8641693105496,2160.0,3374.0,3631167.2071599076,-118120.29235464972
2017-06-05 12:00:00,465.8310831500004,1726.2118119099973,2520.4,2547.0,2549.2,2528.209717681976,2505.5,3143.0,4368466.575447029,1185776.0506188911
2017-06-18 12:00:00,-937.5959695500006,2469.18318613001,2563.0,2528.0,2569.0,2524.612836125141,2495.0,4458.0,6234252.732599891,-2364793.0793069163
2017-06-24 00:00:00,-127.91980962000088,825.9424091800001,2673.1,2669.4,2689.0,2678.2584852356918,2667.6,1819.0,2211698.326997216,-341214.7988959182
2017-07-04 04:00:00,164.61497143999964,2058.3517821999867,2604.8,2616.3,2628.6,2611.1199736031895,2596.0,6819.0,5374341.819409557,431374.6919620315
2017-07-14 20:00:00,-504.7507105799961,4837.904188980061,2192.7,2206.5,2218.9,2178.132259841824,2138.0,6055.0,10515522.245223412,-1082089.8786783402
2017-07-16 08:00:00,-3006.6280204900204,11177.92301091008,1983.2,1885.0,2001.9,1936.2204793747414,1874.5,11454.0,21599666.52245412,-5780060.048642147
2017-07-31 04:00:00,-365.3810922699983,3117.851688510019,2712.3,2736.8,2749.0,2717.946298438396,2694.4,3458.0,8481129.290303638,-984299.0972257265
2017-07-31 08:00:00,897.062816089998,3313.6077436699934,2736.5,2776.7,2784.0,2750.315997104612,2696.3,5526.0,9111164.916687341,2476808.0387570825
2017-08-02 04:00:00,160.05576039000036,2005.7961797699973,2737.4,2712.5,2755.7,2736.987917888586,2707.6,3410.0,5497213.356806868,440451.46416048973
2017-08-08 12:00:00,-998.1712274700016,4989.890946690037,3443.1,3382.0,3465.0,3400.0125126339435,3359.9,9894.0,16947505.09973939,-3378571.429373019
2017-08-11 00:00:00,192.88488899999925,2205.4733454800057,3404.9,3420.1,3429.6,3408.4476182600038,3380.0,6046.0,7514530.945606444,661443.638120788
2017-08-18 04:00:00,217.50192841000026,2906.4387917499866,4258.9,4282.8,4316.0,4276.860387023327,4215.4,8785.0,12431944.061924746,942456.3823018863
2017-08-18 12:00:00,-948.9802559899949,7152.634448750037,4307.1,4223.8,4337.1,4251.95195105054,4183.8,12993.0,30324817.158253517,-4064864.743138991
2017-08-28 16:00:00,897.69797645,3366.0012455700153,4297.7,4344.5,4373.0,4327.190757709727,4287.6,6582.0,14572639.172497433,3895440.718884385
2017-08-30 00:00:00,-297.79155922999973,2733.3748921899974,4587.1,4599.4,4636.0,4604.495503139329,4564.0,5893.0,12581833.311069515,-1360199.819924353
2017-09-01 08:00:00,-72.37306839000249,4291.64279449004,4735.0,4788.4,4794.6,4773.636522838716,4732.0,7323.0,20483074.79710589,-351301.6365250386
2017-09-07 00:00:00,-1939.7604875100033,4959.093604970069,4592.6,4506.0,4599.7,4522.830853747462,4479.9,9442.0,22409803.871391576,-8754602.751411375
2017-09-08 08:00:00,65.29747967999958,3328.1986055400303,4631.1,4619.0,4694.9,4641.694915759633,4610.0,6707.0,15461524.112684019,319917.13647749706
2017-09-22 08:00:00,-1616.0643525099995,9176.494209550208,3662.7,3539.3,3674.6,3601.632720834736,3530.6,11844.0,33005711.955114868,-5770752.277421978
2017-11-08 04:00:00,-808.2192354599956,5586.78573176006,7338.2,7336.7,7420.0,7355.9836674024655,7271.1,11512.0,41115771.456829816,-5921431.016865026
2017-11-14 00:00:00,2154.0795973600007,11030.713552700294,6476.6,6596.7,6689.5,6600.139739265568,6475.3,20819.0,72771214.89619955,14235496.394261941
2017-11-20 00:00:00,-890.6053718899994,4555.156722810026,8052.6,7960.0,8084.0,8011.193614076778,7925.0,10116.0,36463880.7755528,-7098421.965100003
2017-10-27 20:00:00,178.78194105999938,3048.7338434000844,5735.1,5759.7,5790.0,5746.28419410556,5695.1,7229.0,17524702.8899767,1039269.4844725543
2017-10-29 12:00:00,3672.184600380008,13361.706269380496,5800.9,6006.4,6080.0,5873.316580883504,5759.1,18733.0,78899137.2095428,21853787.622594748
2017-11-02 16:00:00,-1995.3496792599822,10475.730238180442,7069.9,6967.4,7072.7,6931.307811742503,6820.0,21579.0,72575685.54032184,-13798422.510019014
2017-11-03 00:00:00,1200.8556630100009,9684.203135370235,7018.8,7199.0,7283.7,7064.599680804417,6917.0,16756.0,68746413.76878785,8746963.053363755
2017-11-07 04:00:00,543.5304955800005,5003.433995260068,7125.0,7156.5,7210.0,7145.269064755455,7076.8,8981.0,35765858.21466456,3905602.320153904
2017-11-27 12:00:00,1287.4836341600042,8311.512041820208,9615.1,9648.4,9696.0,9624.0831273605,9544.3,22782.0,79989556.70368618,12408682.837675182
2017-12-14 08:00:00,293.74347966000016,8513.383123700445,16648.0,16516.0,16999.0,16616.618784074115,16324.0,36877.0,141661673.13173708,5174098.594643181
2017-12-05 04:00:00,2005.376360190003,7973.133298190232,11571.0,11812.0,11840.0,11574.93692536596,11405.0,18584.0,92533689.88239852,23661316.783987083
2017-12-12 20:00:00,-1284.0282522099924,7577.1739792502285,17347.0,16972.0,17500.0,17115.77588015998,16800.0,32922.0,129520532.29481603,-21814207.839730985
2017-12-14 16:00:00,-1604.1460522399893,7399.315933220465,16330.0,16409.0,16616.0,16421.36162654965,16237.0,32254.0,121497022.56713939,-26219785.927572597
2017-12-04 12:00:00,-2283.8724464400193,16632.563315580617,11159.0,11338.0,11436.0,11153.992985305345,10718.0,33024.0,184972874.04791722,-25086864.71599066
2017-12-06 12:00:00,-1256.4753922599896,10702.609927240424,12563.0,12333.0,12750.0,12606.969078101667,12300.0,29576.0,134741407.35578468,-15631797.876134431
2017-12-24 08:00:00,-3660.4805209900437,16426.144262831156,13274.0,12251.1576271,13621.0,12626.227508489725,11762.0,51139.0,205989008.06414768,-46457063.70594214
2018-01-12 00:00:00,-311.90345300000916,7690.788834780583,13253.0,13633.0,13713.0,13246.23368962557,12751.0,28504.0,101775945.75529963,-3920435.5675496473
2017-12-30 00:00:00,-1096.623996539995,17986.267135980477,14304.0,13290.0,14417.0,13523.795384220039,12823.0,54147.0,242381600.87209532,-14828474.53400433
2018-01-30 12:00:00,-3668.2343059200243,15992.234665041195,11005.0,10320.0,11050.0,10568.767187541554,10225.0,34458.0,168302148.78622028,-38734676.04449173
2018-01-28 04:00:00,1735.2596721999794,8956.354619460608,11526.0,11946.0,12190.0,11912.91946068424,11526.0,26990.0,106629564.72056295,20605163.02272246
2018-02-08 16:00:00,-2056.1995672699704,12532.402273150956,8236.8,8422.4,8490.0,8254.807426732847,8062.0,29325.0,103352000.06326145,-16862447.116962202
2018-02-21 04:00:00,-298.643133579996,10358.78568818103,10918.0,11099.0,11129.0,10881.871919138164,10680.0,28205.0,112599445.98617329,-2995999.999022807
2017-02-15 04:00:00,72.42444497999976,798.2610692600006,1007.8,1004.6,1011.5,1007.7578406169637,1002.3,778.0,804131.5296560035,73343.13492452104
2017-02-24 16:00:00,102.80195225999948,4842.015694140031,1196.1,1184.6,1211.0,1196.3013940520495,1183.0,3228.0,5788377.475093112,138825.7866712684
2017-03-08 04:00:00,-2108.7745124100106,14570.517719570127,1210.1,1182.1,1219.9,1186.9668879447697,1160.7,7532.0,17311524.729984812,-2498073.2975513823
2017-03-13 00:00:00,-143.02568590999954,1869.2872147300004,1224.4,1228.2,1233.0,1222.9501017293965,1218.5,1966.0,2286221.6231010486,-173139.62445814608
2017-03-15 04:00:00,258.53685107000086,669.3984491900002,1245.4,1252.9,1253.0,1249.481672394042,1244.0,873.0,836177.563508021,322926.41547616455
2017-03-23 12:00:00,718.9812512499989,3299.526181030008,1045.2,1046.1,1054.0,1048.4146942800758,1042.0,2028.0,3460495.7925991765,755758.729659436
2017-03-24 00:00:00,-433.30233155999895,2578.6454782400033,1032.7,1013.2,1034.6,1020.8350778546687,1011.1,2312.0,2631335.246207228,-440793.5827919325
2017-03-28 08:00:00,1546.846999289997,4732.76689379004,1047.3,1065.6,1068.9,1054.7296669721873,1043.6,3273.0,4995974.15147298,1639296.9713536287
2017-04-15 16:00:00,52.70715397000015,921.7834901899988,1214.3,1207.7,1215.0,1210.5013881473642,1204.5,1873.0,1115747.6925718635,64539.10272537438
2017-04-28 16:00:00,-96.13571310999951,2128.5986064299996,1396.8,1386.7,1396.9,1383.0490532333013,1366.0,2799.0,2939810.9338557785,-132217.41629583796
2017-05-09 16:00:00,900.6396819599996,4452.036337720021,1763.7,1794.9,1815.0,1788.0082331632009,1755.2,6073.0,7964389.914242849,1622619.3254307746
2017-05-31 00:00:00,-1271.5277912399995,5328.214225200061,2146.8,2032.2,2179.7,2104.7310928569486,2000.0,8043.0,11146950.792349085,-2597254.777453386
2017-06-20 08:00:00,-207.87159281000106,1327.943310409995,2593.7,2600.6,2604.5,2587.416849078327,2568.2,3472.0,3435906.271304823,-536344.357019553
2017-07-28 08:00:00,3264.938541339987,9707.842478440287,2730.0,2814.9,2820.0,2764.7514303092544,2720.1,12030.0,26850453.10834672,9073382.886663208
2017-08-01 16:00:00,978.44520172999,8653.330348730191,2683.1,2777.0,2779.5,2727.004950682904,2640.0,10544.0,23586037.53624957,2684329.0989439883
2017-08-04 12:00:00,657.1149094099989,3470.83061733003,2843.8,2864.9,2875.0,2851.4970927318286,2832.0,7980.0,9898971.755968634,1881541.5312092763
2017-08-15 08:00:00,-2362.042981690021,14527.2452090102,4298.7,4120.6,4330.6,4109.918590015079,3922.4,22680.0,59617266.65308268,-9657170.824881539
2017-08-19 20:00:00,415.60039111000043,4703.478764710026,4078.9,4145.0,4184.1,4137.317365853644,4064.8,11275.0,19476270.21999535,1718620.965344078
2017-08-30 20:00:00,-40.47515058999975,1391.3343969299974,4549.8,4568.0,4583.5,4565.317706090731,4535.2,4482.0,6351232.358152697,-180751.74933862797
2017-09-05 04:00:00,2324.8296619999887,9370.081151000157,4020.7,4160.4,4174.0,4045.7069100987583,3900.1,15287.0,37901369.293703206,9568388.629148241
2017-10-03 04:00:00,-1496.6860274499882,7317.341115230182,4424.0,4287.1,4424.0,4319.516172007608,4255.0,10491.0,31567800.80684461,-6480267.696109682
2017-10-13 16:00:00,-273.4993917299956,14287.56512665032,5750.0,5535.0,5770.7,5648.291678806687,5500.0,15429.0,80585390.19059959,-1413778.0855915134
2017-10-18 16:00:00,882.3479339700036,9241.676967170266,5332.0,5384.1,5437.0,5384.729756937596,5330.4,13080.0,49788810.46784608,4780654.570274513
2017-11-02 20:00:00,822.1027749000004,7431.6870888001085,6966.7,7018.8,7119.0,7043.4856072633165,6924.6,15158.0,52336731.28502828,5826798.042281994
2017-11-18 08:00:00,403.02920003999935,5792.400572220099,7692.6,7790.4,7800.0,7728.589189818381,7648.6,12886.0,44787260.34861694,3156192.8178127157
2017-11-03 20:00:00,-2015.2559332900007,10832.429110250212,7269.9,7132.0,7288.0,7166.204853060785,7043.4,19307.0,77565860.11668098,-14400025.577232867
2017-11-09 16:00:00,-618.004855579999,5392.847772380075,7152.2,7163.1,7226.7,7164.98224125398,7105.0,12377.0,38635416.58420981,-4416453.411120944
2017-12-12 04:00:00,18.850727479997285,9023.440913580453,16353.0,16743.0,16780.0,16456.612441290865,16210.0,32980.0,148417067.99717686,499652.4618918566
2018-01-03 16:00:00,-1541.472221469976,6585.812643410279,15072.0,14726.0,15214.0,14950.92464204825,14725.0,26326.0,98481120.42178681,-22943316.79950907
2017-12-31 20:00:00,-744.3734662999956,4694.239672360124,13858.0,13769.0,14210.0,13928.817478934627,13730.0,19342.0,65408858.593648456,-10250663.184575899
2018-01-20 20:00:00,-535.0287630800033,3805.8983266800487,12748.0,12731.0,12950.0,12775.729139194682,12583.0,17579.0,48620551.58794732,-6818494.013942886
2018-01-23 00:00:00,266.1716817699994,7614.647679110464,10779.0,10852.0,10987.0,10785.644207996367,10611.0,20897.0,82134120.72008441,2905791.2626341907
2018-02-07 20:00:00,-3464.1565411900165,19940.40949877059,8138.9,7586.9,8279.0,7898.62009905784,7535.0,40685.0,156748914.0023505,-26940524.422687955
2018-01-25 12:00:00,-656.4872714600012,5618.776568660247,11171.0,10978.0,11284.0,11135.479101459114,10902.0,22719.0,62484791.63061786,-7239235.979556608
2018-01-16 16:00:00,-3661.7026799102114,23356.71842374931,11968.0,11255.0,11999.0,11342.58356513374,10779.0,62010.0,264446638.15956753,-41398872.88851241
2018-02-04 12:00:00,-915.1876676800141,13336.866739221556,8701.1,8403.7,8899.0,8601.479521458974,8313.0,34954.0,114563205.8894826,-7765064.0054089185
2018-02-23 12:00:00,937.428280480013,9306.362858440576,10190.0,10301.88391502,10395.0,10261.208531370981,10100.0,24041.0,95640768.63493223,9761171.312112143
2017-02-14 20:00:00,-233.4826651699998,1637.3136833099986,1008.0,1013.3,1014.0,1010.821453775584,1005.4,1417.0,1654928.0284819633,-236784.14849207975
2017-02-16 00:00:00,626.4632273299995,2252.8896378099994,1013.9,1023.4,1030.8,1023.2120589784072,1013.9,1899.0,2306460.8651600177,640650.4848680743
2017-02-16 04:00:00,-83.56107648000001,795.1276421800012,1023.4,1025.6,1029.0,1025.2309067688393,1022.8,783.0,815362.681685533,-85305.17955024804
2017-02-22 12:00:00,729.4714526999995,2479.0438455999993,1116.7,1129.4,1132.5,1125.778109452738,1116.0,1407.0,2791095.789457245,823678.959079163
2017-02-26 20:00:00,51.48920342999999,971.9225340899948,1175.8,1178.3,1183.8,1177.09491817399,1170.9,1161.0,1144154.06301675,60810.37042998618
