,0,1,2,3,4,5,6,7,8,9
2017-08-01 18:00:00,-532.9255824499994,6513.152640230197,2721.9,2731.3,2779.5,2744.0019497838884,2700.1,10873.0,17884259.99150446,-1451948.1151636664
2017-08-05 06:00:00,-712.2520275700005,10266.17178057025,3119.0,3147.4,3237.3,3169.023926412417,3115.9,19188.0,32581190.43182291,-2219981.440082807
2017-09-01 12:00:00,-312.23137434999734,8645.297354130233,4788.3,4828.3,4836.2,4813.747547169274,4765.8,16030.0,41605941.20801549,-1493930.4436997229
2017-09-19 12:00:00,-64.45719904000335,9241.095169180226,3988.5,3982.9,4040.0,3989.162493278834,3939.4,13281.0,36851869.11648341,-221810.15264067534
2017-10-21 12:00:00,210.10408953001587,23371.37414285011,6113.0,5994.7,6199.9,6070.747568078794,5862.8,29191.0,141598405.8232957,1564360.6693642251
2017-10-24 12:00:00,-1733.9381697800702,11607.260899339703,5700.3,5694.7,5733.0,5648.090438488088,5550.0,23949.0,65531273.85987255,-9683934.126010474
2017-11-04 18:00:00,1000.6971916500361,12086.18981947063,7330.9,7369.9,7530.0,7418.98322390949,7309.1,22080.0,89746151.23001248,7550329.547836851
2017-11-07 06:00:00,203.4757857500015,5202.671152950085,7109.0,7166.7,7200.7,7147.3054808203415,7081.3,11750.0,37177649.209791265,1468279.072510214
2018-01-05 00:00:00,-1340.4913368699858,6963.632135130518,15159.0,15009.0,15193.0,14995.586447212107,14725.0,32330.0,104420560.30285177,-19992308.34607421
2017-12-22 06:00:00,-4753.100238860107,42971.10107001634,13865.0,13489.391963999999,14270.0,13193.746188678808,12110.0,124491.0,564204253.4631475,-58047781.54459083
2018-01-22 18:00:00,-856.6185907100164,21383.75827833025,10554.0,10779.0,10900.0,10419.413425699242,10009.0,51996.0,222633148.04800332,-8258646.989103542
2018-02-05 12:00:00,-6977.731919760369,34906.75292555845,7585.8,7082.0,7808.62633374,7424.981073436291,7082.0,71971.0,258437898.04465777,-51051566.90469005
2018-01-21 18:00:00,-1343.2208606699994,11217.346215470876,11389.0,11514.0,11593.0,11285.549967074427,11015.0,37727.0,126443129.41978246,-14968524.257614255
2018-02-08 00:00:00,-1676.102977419993,19139.8673861212,7585.0,7985.1,8250.0,7933.810040814215,7565.0,43930.0,151597276.93367553,-12977270.712130155
2018-02-14 12:00:00,5502.139928520019,22655.508683180313,8934.2,9297.8,9319.3,9196.735731918032,8933.7,49455.0,207965580.6778425,50224476.354141265
2018-03-10 18:00:00,-1443.8274573499796,13468.665133332257,9135.0,8769.9,9135.1,8903.763040763106,8670.9,34303.0,119836347.3067143,-12770032.920908984
2017-03-20 18:00:00,-46.22337157000355,5918.065282950066,1045.6,1040.5,1049.8,1038.7337074303473,1023.0,5168.0,6144914.5682709105,-46870.814100714364
2017-03-26 12:00:00,1164.3811811499897,10206.068359790077,972.83,984.1,1006.0,988.9498183804457,972.0,7323.0,10090458.505983269,1156148.4409029854
2017-03-28 00:00:00,-233.49801456999845,2729.5634451900114,1042.8,1028.8,1042.8,1034.4711544611487,1026.6,3127.0,2822233.849484047,-240713.09293318717
2017-03-30 00:00:00,313.5944269799986,3251.134271460002,1041.7,1043.8,1053.5,1045.5805246423017,1038.1,3774.0,3402694.7322308277,329787.930315098
2017-04-02 06:00:00,-68.77585518000014,3193.6354408400593,1086.6,1087.4,1097.7,1090.2812407407578,1085.0,5400.0,3484038.4970319862,-73732.14184826726
2017-05-12 00:00:00,-1325.9563515200023,4057.9128423000298,1855.0,1796.5,1864.8,1818.170913987536,1768.0,5941.0,7337718.0043186685,-2381126.819927014
2017-05-18 00:00:00,-384.6981655600016,2356.330755379979,1870.0,1882.9,1895.2,1877.0958181818216,1861.0,6050.0,4425182.277987363,-714239.3926244414
2017-06-05 18:00:00,886.8391921700003,6357.016437410095,2556.9,2636.9,2649.5,2601.972200950038,2551.84256604,9359.0,16540579.365749268,2325593.1536317803
2017-06-06 12:00:00,-1748.9072129699884,15823.0032263505,2821.9,2769.0,2899.7,2791.9601157371453,2676.0,19045.0,44144064.40784582,-4817934.617541376
2017-06-18 00:00:00,-919.7612991099959,3894.7114493699905,2610.0,2611.4,2640.0,2608.1572269609032,2563.3,5772.0,10154988.239550708,-2375831.3895817534
2017-06-22 00:00:00,-924.2980472699982,3286.6451648900124,2621.9,2586.0,2633.9,2603.2215745862304,2554.8,6148.0,8546927.185310876,-2394363.052452439
2017-07-22 06:00:00,857.8525936900152,13889.108214010295,2755.07908595,2841.2,2917.0,2832.477872088417,2755.0,15720.0,39350631.61314474,2462967.3178747585
2017-07-31 06:00:00,673.2829997199958,5555.095323120071,2718.0,2776.7,2784.0,2744.9759676331955,2696.3,7415.0,15221432.339798132,1874454.7256319225
2017-08-23 00:00:00,199.60453225000236,5952.337188570124,4083.9,4071.0,4145.2,4088.423613746207,4045.0,12064.0,24348971.779601898,846055.8339558471
2017-09-02 06:00:00,-508.68903504000104,12077.506389080387,4590.3,4649.5,4768.3,4659.4149535869665,4530.0,19983.0,56285615.47828924,-2295812.3784707356
2017-09-21 00:00:00,-856.0218959800025,11068.720915400234,3874.8,3865.9,3905.0,3845.0355147420833,3790.1,14211.0,42507393.74743749,-3240609.1795894094
2017-10-04 18:00:00,-215.10063831999952,4002.20210602005,4206.6,4215.9,4225.0,4205.8318848444715,4177.0,7904.0,16827198.50286627,-890004.5288645417
2017-10-06 06:00:00,626.0144710099989,6837.840739550131,4391.0,4399.6,4425.8,4403.131986345764,4375.0,9103.0,30115522.316787448,2758996.321301889
2017-10-08 00:00:00,751.834890470003,4916.394191590052,4435.9,4438.0,4490.0,4439.968254947332,4416.3,6141.0,21820284.639058698,3340422.2689279416
2017-10-18 00:00:00,-1667.5968192400107,10602.787278440155,5597.2,5496.0,5597.9,5501.239177705626,5446.9,13365.0,58278594.61490897,-9140943.613718169
2017-10-21 00:00:00,864.7519551699969,12416.886856010286,5983.7,6078.1,6151.0,6060.028204482465,5945.5,18897.0,75273540.04491618,5353188.280780182
2017-11-07 00:00:00,3464.243442530018,14770.872356710479,6955.0,7110.0,7210.0,7074.490070395529,6955.0,24444.0,104523787.53079489,24490075.70341241
2017-12-05 00:00:00,-416.4368215900037,9820.878978810551,11598.0,11504.0,11665.0,11541.016065051706,11405.0,28171.0,113322580.14320308,-4715981.607481928
2017-12-16 18:00:00,923.6403702500003,15628.773319750995,18743.0,19210.0,19550.0,19144.43662239237,18551.0,52273.0,299590383.42495924,17809042.98262662
2017-12-21 00:00:00,-16.905479969996005,13502.961741511424,16425.0,16709.0,17111.0,16600.01980747914,16000.0,58714.0,224219070.80354214,34558.03745052771
2018-01-10 18:00:00,-219.15105862999724,9235.790175410491,14545.0,14900.0,14901.0,14474.114050624858,14230.0,36405.0,133719971.74797992,-3083026.706912032
2017-12-31 12:00:00,2439.7064167499343,17786.66030399099,13001.498372,13862.0,14100.0,13463.178018924782,12751.0,57084.0,240365225.3179861,33943331.945671886
2017-12-31 06:00:00,143.49085385000114,7532.723652130455,12701.0,13000.0,13082.0,12700.559488420788,12400.0,29031.0,95580535.0734871,1990312.2276195784
2018-01-22 00:00:00,-234.41614983999773,9689.785935340815,11513.0,11458.0,11800.0,11503.185730034886,11222.0,34328.0,111403476.36466728,-2519360.1783096143
2018-03-08 06:00:00,956.3848383400165,10192.362182801553,9791.3,9925.7,10112.0,9934.952750985994,9679.8,29170.0,101313845.14187479,9493367.944149548
2017-02-24 06:00:00,-4676.041472869924,20015.5592015499,1212.0,1166.3,1217.5,1164.446260194941,1110.0,10054.0,23209612.812073343,-5407219.714149927
2017-03-25 00:00:00,-983.6570089100054,10801.185067870327,942.14,905.4,959.0,932.3281130658701,900.2,9322.0,10036777.8724559,-862927.7761828596
2017-03-28 12:00:00,-830.3584884899983,5871.521433450124,1065.5,1045.5,1066.9,1055.813998428922,1045.5,6365.0,6198665.852913775,-869943.8950898738
2017-04-13 06:00:00,-648.933956990004,7059.965914910124,1221.7,1206.2,1221.7,1196.7994354712337,1179.1,6377.0,8445808.117714718,-776895.1165651904
2017-05-09 12:00:00,593.8790339900014,6453.995280090137,1794.8,1791.7,1797.0,1771.5028191776025,1743.1,11138.0,11438123.617362827,1066123.0278563602
2017-05-23 18:00:00,320.66092555,3836.273891689989,2208.3,2249.6,2250.0,2221.37839591397,2196.0,10924.0,8531276.843995908,721052.9146344893
2017-06-23 00:00:00,-183.34686432999996,1441.9638021900014,2672.8,2685.7,2710.0,2691.2921170524637,2672.8,3813.0,3883775.604027109,-494997.9543279576
2017-06-23 12:00:00,314.4585965600014,2575.167689819982,2685.8,2711.3,2726.0,2699.2474980651396,2671.6,5773.0,6959284.3813601835,854445.9158167205
2017-07-12 18:00:00,-647.3032035199959,4077.5505604000455,2386.0,2375.6,2397.0,2369.5291337093477,2340.0,8543.0,9656911.30039539,-1523228.7711380715
2017-07-23 00:00:00,-3232.1551161300054,14058.094484150162,2844.7,2793.2,2877.5,2812.6304014942184,2720.0,11970.0,39512679.856629215,-9094966.166459495
2017-07-26 12:00:00,-856.3939448600019,10990.779794940212,2538.1,2461.0,2560.6,2470.0847954586793,2404.0,12541.0,27069291.82919578,-2049609.568092891
2017-08-02 12:00:00,-54.2357646300027,9098.888841210157,2751.1,2706.3,2758.0,2706.2874811643755,2663.0,16591.0,24599001.46913544,-142039.3478507284
2017-08-05 12:00:00,2542.6593276399813,11235.124780280223,3146.4,3307.7,3339.5,3232.6292993227453,3146.1,15799.0,36461248.16533973,8253418.928485112
2017-08-08 00:00:00,-72.37179757999759,6683.349308580208,3395.9,3426.3,3469.0,3417.3862153013215,3355.6,14770.0,22846490.696368042,-225283.41453652686
2017-08-17 18:00:00,-314.309050450002,11025.425323110408,4261.1,4263.0,4363.9,4278.677172834147,4152.0,18331.0,47068050.113071576,-1226241.2396294654
2017-08-24 00:00:00,336.2328760499989,5549.638075830056,4130.8,4145.7,4218.5,4148.17683887266,4089.9,10460.0,23042014.722529903,1428928.030109737
2017-08-26 12:00:00,-484.09533170000105,4711.775400660088,4302.7,4270.4,4303.3,4275.704066799326,4243.3,11557.0,20138934.5679529,-2057790.4893339446
2017-09-09 00:00:00,615.6105966899992,11438.826031750163,4304.1,4381.2,4395.2,4257.900636977289,4151.0,14517.0,48721497.83602938,2790845.5513583007
2017-09-30 12:00:00,1343.9263035099993,7967.327009090174,4302.7,4331.8,4369.0,4330.099671624811,4293.0,12563.0,34495001.13417506,5862180.549318835
2017-10-14 18:00:00,628.3580230199968,8132.461960840304,5757.9,5833.5,5857.4,5751.331784041048,5676.0,13636.0,46816899.46549968,3758135.967394438
2017-10-18 18:00:00,2499.598396520002,11235.35562866039,5365.8,5567.0,5594.8,5480.822344910567,5355.2,16230.0,61560291.977521814,13665405.521101085
2017-11-20 06:00:00,1263.3091919699984,5730.55534729006,8003.0,8068.83540561,8090.0,8038.435323626298,7961.0,15439.0,46056250.64373463,10158116.049239747
2017-10-25 06:00:00,-576.1989804899921,9612.92326487018,5483.4,5513.2,5629.9,5555.916024184946,5464.4,15223.0,53432661.6758991,-3153108.364906935
2017-11-15 12:00:00,1506.7462411900042,25237.772642029475,6998.9,7162.1,7233.3,7119.395053457236,6998.9,41517.0,179632591.52813885,10693577.953412108
2017-11-22 06:00:00,744.4305315000137,6484.508095580274,8140.6,8264.9,8310.0,8252.260062301488,8116.2,16329.0,53499831.19420987,6159524.527118006
2017-12-18 12:00:00,-1457.399378009972,13393.835433190368,19069.0,18457.62974,19139.0,18588.946499892154,18100.0,53963.0,248754744.66158378,-26859080.925974235
2018-01-02 00:00:00,-1599.3334420700137,13527.462771171593,13375.0,13091.0,13898.0,13408.383481309987,12795.0,43252.0,181259631.07964927,-20611441.33754593
2018-01-15 06:00:00,-1136.7105910599903,8097.232376400307,13581.0,13779.0,13862.0,13676.638486865559,13547.0,34218.0,110704756.62393846,-15374675.508735524
2018-01-02 12:00:00,-723.8631030999836,9933.15976332079,13531.0,13889.0,13979.0,13758.03644293175,13503.203781799999,42159.0,136758662.66922182,-9908419.55089823
2018-02-04 18:00:00,-12653.178515520507,37626.65859229507,8483.9,8185.2,8575.0,8169.41918965988,7809.0,66877.0,305887236.669341,-102429853.43502802
2018-01-21 00:00:00,-5074.36684975043,13164.408467651303,12731.0,12108.0,12732.0,12397.718897413404,12051.0,41135.0,163096793.2351691,-62826691.606444284
2018-01-21 06:00:00,-1824.4208867601033,13282.203238741446,12107.0,12119.0,12191.0,11880.157922374634,11621.0,44930.0,157714101.99771258,-21576454.68594799
2018-03-11 12:00:00,3468.840386280018,25172.62439067908,9037.0,9630.5,9680.0,9272.232896255508,9019.1,55041.0,233897817.35975626,32700790.001407776
2017-03-28 06:00:00,1751.1031566399986,5460.915998760032,1028.7,1065.6,1068.9,1050.9962882622278,1028.6,4149.0,5751560.036496466,1852300.237041019
2017-03-29 06:00:00,1076.5133222999955,6042.902330820055,1030.9,1050.9,1059.0,1035.8823678493825,1012.0,5524.0,6262086.201664988,1120181.1756722333
2017-03-30 12:00:00,303.7647311400049,9139.076530600036,1032.9,1034.1,1039.9,1030.1246699096623,1021.2,12951.0,9410838.383155,316769.92355552164
2017-04-06 18:00:00,2936.8889721300297,11232.868633409991,1175.0,1191.5,1206.4,1193.1714186316474,1174.6,12935.0,13411026.14445484,3504883.600935324
2017-04-27 18:00:00,371.88787257000064,2681.7161438900002,1437.3,1440.3,1449.7,1436.8601660795084,1421.0,3974.0,3856374.58220926,538186.1166026416
2017-05-06 06:00:00,-383.76919099999765,3412.110103800003,1568.7,1585.5,1589.9,1571.9159423362516,1540.1,4717.0,5361825.255034307,-591170.4563340262
2017-05-13 18:00:00,736.5502042199989,3015.788219439994,1778.2,1819.5,1825.0,1796.9803776290644,1762.5,4184.0,5436705.59451093,1325891.721988647
2017-05-19 12:00:00,-1404.1719339899976,4680.86423407008,1970.1,1949.6,1984.0,1961.6513013389472,1935.0,6647.0,9171996.691540305,-2741996.936364947
2017-05-31 12:00:00,-346.03475204000137,6658.423962740094,2149.7,2223.1,2241.0,2185.300006203811,2113.5,9693.0,14611702.910591647,-756714.5558574761
2017-06-16 06:00:00,-295.644337339998,5303.580006320028,2368.0,2369.1,2447.9,2405.2534933893285,2350.0,8446.0,12753136.433625743,-698501.8122164647
2017-07-24 18:00:00,973.3435043899957,4686.933633910051,2738.9,2769.7,2779.9,2757.94433633194,2725.0,5447.0,12902956.892959993,2682200.916371863
2017-07-30 06:00:00,-59.57790234000941,10806.684555820431,2663.9,2654.6,2684.6,2637.7191820138205,2582.9,12543.0,28508809.71333071,-163726.14983415292
2017-08-01 06:00:00,-609.8446594299975,11669.223988270463,2882.2,2750.8,2894.9,2769.8042068095806,2666.5,19825.0,32309880.45349008,-1607969.4911743908
2017-09-07 18:00:00,203.1811208300001,3262.459888950013,4612.8,4613.7,4642.6,4602.691006377725,4557.2,9251.0,15013453.86750968,950288.5759389036
2017-09-26 06:00:00,472.763256599995,5326.433305040155,3851.0,3966.1,3966.1,3921.9987035816494,3851.0,9102.0,20888978.971674852,1862669.305315862
2017-10-22 18:00:00,-389.7440414600103,10413.28488642028,5958.9,5981.3,6020.4,5911.078196801474,5815.2,14319.0,61608299.753734656,-2148486.706435691
2017-11-10 06:00:00,-5664.341030159969,18825.443964219954,7174.9,6842.0,7249.8,7036.360933769173,6796.0,34285.0,131851140.06050667,-39466472.37833908
2017-10-28 00:00:00,-52.08346425000394,8229.709238270361,5759.8,5765.6,5864.0,5774.070727370293,5693.2,13772.0,47503349.9848203,-227255.42253427207
2017-12-04 18:00:00,-1381.5126045300253,17723.57877659085,11226.0,11599.0,11599.0,11338.741843406713,11024.0,45943.0,201016947.41932684,-15372269.727789845
2017-12-14 18:00:00,-1745.097177620013,8229.548943600823,16437.0,16384.0,16616.0,16385.636645780134,16227.0,45797.0,134881479.5623209,-28508758.393785737
2018-01-21 12:00:00,-2777.854262490225,16276.980070351803,12119.0,11386.07443212,12223.0,11607.121480388796,11155.0,47654.0,188363050.51535562,-32130136.928697553
2018-02-07 12:00:00,-438.8082622899749,28005.75074918729,8152.8,8318.9,8488.9,8208.288758168284,7951.0,63886.0,230133176.89920223,-3420489.2452302733
2018-01-22 12:00:00,-3661.1985243400213,26090.327676458823,11272.0,10554.0,11352.0,10668.59922835475,10176.0,71484.0,277586383.819833,-39030817.84960608
2018-02-03 06:00:00,2264.2277762199756,11942.20313996075,8488.0,9105.5,9150.0,8828.743166807377,8430.0,35222.0,105533148.96867894,19986908.622661315
2018-01-28 06:00:00,653.9303841699978,7629.13250013031,11895.0,11974.0,12190.0,11968.343727185926,11803.0,25675.0,91235741.4115746,7848858.225492793
2018-01-30 00:00:00,-1027.2585259699915,9417.71916269094,11217.81768538,10988.0,11250.0,11003.106255870383,10775.0,25271.0,103449956.32043445,-11171929.751455791
2018-02-06 12:00:00,6025.713189079868,53443.51447003704,6557.3,7015.1,7420.0,7010.9233738795565,6450.0,100973.0,375364633.8763999,42735676.2620421
2018-02-11 06:00:00,-1321.2739480299906,12252.637935391154,8108.8,8174.3,8213.0,7994.5786013898005,7851.0,32829.0,97960566.13818064,-10305993.02029802
2018-02-14 00:00:00,923.173353920009,8289.06155426043,8512.1,8850.0,8875.0,8705.284604722729,8512.1,24878.0,72351985.08149655,8048977.018278196
2018-02-25 06:00:00,851.8536437299944,7977.292133770515,9718.1,9651.0,9840.0,9693.425601391813,9520.0,21795.0,77368527.16777067,8367519.062971213
2017-03-01 06:00:00,534.8055087999978,2719.461501039998,1190.9,1201.6,1201.8,1193.5694254085352,1186.0,1897.0,3247239.6758510447,643853.4420708485
2017-03-04 18:00:00,-35.36757060999984,1886.9781887899921,1255.5,1267.8,1270.8,1265.0239382239374,1255.3,2072.0,2386436.477497334,-43305.317775355725
2017-04-22 00:00:00,-253.39618395999938,1069.101399199999,1327.0,1324.7,1329.5,1324.1164520743962,1320.0,2097.0,1414912.7667264217,-334653.880688048
2017-04-26 12:00:00,450.15648611999876,4187.738706579985,1386.9,1411.5,1411.7,1399.5795494313377,1380.8,9144.0,5854493.805755799,627066.920023823
2017-05-04 06:00:00,9.092857929999347,3701.6258536700493,1598.8,1621.0,1634.2,1615.7577980132503,1596.0,6040.0,5986787.641496567,21033.114496436272
2017-05-13 06:00:00,536.6270553500007,2887.693870870021,1745.7,1767.2,1782.5,1740.4485152570087,1700.3,4883.0,5030920.137466389,946428.2241151873
2017-05-25 06:00:00,226.27982545,5910.564596210181,2480.0,2577.2,2588.0,2526.851957746502,2480.0,14200.0,14959524.607506568,585361.2522980111
2017-06-02 18:00:00,1937.8826537200052,4531.306328060087,2325.2,2405.9,2408.0,2370.093381609268,2320.5,8320.0,10755701.11602576,4609966.392477551
2017-06-07 12:00:00,309.15825763999896,5062.780044120015,2803.3,2778.8,2819.8,2775.2134457698426,2712.0,9201.0,14023583.896514982,869337.517998504
2017-06-17 18:00:00,-571.4349631500008,3885.3036882700053,2595.1,2610.1,2636.9,2615.3172018021446,2571.1,6100.0,10161097.827670032,-1487264.4780220906
2017-06-26 12:00:00,-907.6648801700053,13002.92936565016,2417.3,2332.0,2450.0,2358.488026566787,2290.6,21371.0,30628780.597736422,-2055911.8376990098
2017-07-05 12:00:00,-332.6559224399992,3617.5415940800485,2516.0,2569.7,2570.0,2548.0613014849005,2514.5,7545.0,9211613.690501278,-848969.353815698
2017-07-06 00:00:00,-291.28633462999994,2168.675065109994,2598.5,2571.6,2601.2,2582.8461682685215,2563.1,6186.0,5599039.896227413,-749303.8082536396
2017-07-08 12:00:00,122.41631113999726,2878.679109120005,2461.8,2496.6,2524.6,2501.660330669863,2460.0,6547.0,7203998.554393748,301230.3742747032
2017-08-04 18:00:00,41.1042659299997,3749.7221779900283,2849.9,2860.0,2870.0,2841.556871299492,2820.0,9627.0,10650051.108049197,131053.36229420036
2017-08-19 12:00:00,-1385.4366718799806,15449.5482155607,3943.5,4046.2,4155.2,4040.1262607061744,3940.2,27173.0,62491257.011292554,-5725363.407795869
2017-08-22 18:00:00,1160.299218709999,10902.59810825041,4001.1,4081.9,4141.9,4079.0655596477536,4001.1,18075.0,44533303.80053548,4781096.51199482
2017-09-04 06:00:00,-3992.702002470047,17554.127465010282,4518.1,4291.2,4518.2,4366.425720986324,4233.7,28882.0,76604379.88855717,-17416308.752584886
2017-09-08 00:00:00,-509.2091733700026,2488.080492610022,4613.6,4598.9,4613.9,4591.542476830908,4560.0,5860.0,11422567.11299153,-2331631.222694139
2017-09-12 12:00:00,-462.93354826000063,7447.735199440088,4324.0,4178.7,4346.1,4266.293824428721,4160.1,11437.0,31771839.39985887,-1922987.9403258378
2017-09-15 00:00:00,1409.7048636499958,22508.30294249003,3235.4,3340.0,3474.4,3357.5320259582227,3235.0,29022.0,75524287.87610467,4772488.490156918
2017-09-16 06:00:00,-3427.6595655500378,22636.751630789713,3825.7,3660.2,3846.8,3688.4632344183124,3525.0,30650.0,83282642.47303571,-12545111.04508712
2017-09-16 18:00:00,-265.0688916699994,9960.69816059031,3648.7,3681.5,3739.0,3696.629438631144,3632.0,13789.0,36815438.58813326,-958977.2368611988
2017-09-19 18:00:00,-1061.6395550600005,12713.679423900347,3982.8,3892.2,4018.8,3915.4303496893003,3848.8,16833.0,49757274.07175767,-4155314.886760549
2017-09-25 06:00:00,-57.28307131000071,4827.94121413003,3769.2,3758.81054998,3792.6,3764.7613309613303,3742.2,9054.0,18174598.259896815,-203164.80413779046
2017-09-27 06:00:00,3965.7253356599945,12941.228044300235,3954.0,4092.4,4112.0,4020.971031600978,3929.9,15387.0,52242608.97857263,16050956.469150605
2017-09-29 00:00:00,-4630.086696329974,15362.181963410305,4190.0,4035.5,4207.6,4101.304013159713,4024.4,21057.0,62913262.00193379,-18971827.712022718
2017-10-20 06:00:00,-617.1097837300028,4640.394452230101,5667.4,5641.1,5684.6,5646.792969150354,5603.3,9757.0,26194399.569778703,-3466702.9840850537
2017-10-21 18:00:00,-621.2266659499994,8572.56262551027,5995.7,6005.1,6110.0,6042.687754118088,5957.5,12445.0,51769139.24451355,-3720816.3195389234
2017-10-23 00:00:00,-77.40491656000137,7138.7708233402245,5982.4,5950.0,6055.0,5979.17845681566,5907.4,11872.0,42696381.4918763,-418923.71270540875
2017-11-11 18:00:00,-2624.361253979995,22379.22508920017,6330.0,6302.7,6489.9,6320.870834494614,6163.2,40099.0,141482287.6661567,-16363183.622285906
2017-11-19 06:00:00,-1.2068906800015518,5389.123068940064,7744.6,7759.1,7793.3,7735.276510622171,7650.0,15722.0,41657889.781208426,24667.115553682204
2017-12-06 18:00:00,4904.219115970083,29140.92257338863,12523.0,13509.0,13599.0,13114.91826668482,12517.0,69606.0,382983784.5480169,64632696.727439106
2018-01-07 00:00:00,-2128.5791607399556,8583.3331698408,17165.0,16593.0,17178.0,16811.647370394363,16500.0,37123.0,144365694.7706237,-35765072.41053767
2018-01-08 12:00:00,-3541.6779105101105,30922.757871888367,15489.0,14764.0,15536.0,14629.175611079894,13755.0,81614.0,451496819.1057686,-51157071.45913732
2018-01-03 18:00:00,-1333.4593812199776,8654.49482372082,14872.0,15150.0,15192.0,14901.374445585658,14703.0,38686.0,128912239.54128759,-19692032.20747712
2018-01-22 06:00:00,-1009.5357341199967,9895.304990340754,11458.0,11273.0,11900.0,11648.846221134745,11272.0,33936.0,115310714.3133256,-11601173.036218612
2018-02-10 00:00:00,1891.9697718000223,14800.993539381956,8679.1,8863.6,9021.0,8856.923101071676,8611.0,38458.0,131171571.88232695,16859266.981166836
2018-01-25 00:00:00,1710.7147317599959,10734.149176661418,11390.0,11557.0,11734.0,11477.202892149793,11256.0,35282.0,123187790.32499789,19685650.86620059
2018-03-08 12:00:00,-5289.573994709652,29307.600766270592,9925.3,9296.8,9982.6,9534.836987029792,9025.0,61618.0,277511679.34405404,-50334885.73588531
2017-02-20 12:00:00,-169.3782672699998,1499.0830340299997,1056.6,1062.1,1063.5,1061.292873741288,1056.6,1291.0,1590762.5170002533,-179701.87812081788
2017-03-07 18:00:00,-837.4243317400003,5405.803166520018,1251.7,1232.4,1254.6,1243.1732484076442,1230.3,2983.0,6733813.633108286,-1030580.6805744804
2017-04-02 00:00:00,-105.45171368999985,1418.1165941699962,1093.3,1086.2,1093.9,1086.5286528497388,1082.0,3860.0,1540430.5755196766,-114182.53148890534
2017-04-16 12:00:00,533.51530706,1040.8731585599967,1205.6,1211.6,1212.0,1205.515384615381,1201.1,1482.0,1255530.421839344,644289.7097906029
2017-04-21 18:00:00,276.7220626200003,1298.3858130999936,1319.4,1327.0,1327.1,1322.8647851726996,1318.0,2374.0,1717740.283490826,366858.65665266814
2017-04-29 00:00:00,208.79212967000015,1990.697836050001,1415.9,1421.5,1430.2,1417.8554425837383,1401.2,3344.0,2823670.052997298,299456.00754910934
2017-05-17 18:00:00,-128.49738562000033,2333.8780297999983,1862.9,1870.0,1879.4,1862.3253029568712,1849.1,4126.0,4346207.613536164,-232257.5089492139
2017-05-30 00:00:00,225.70018574000025,3167.240079340012,2207.0,2234.0,2265.0,2208.2732772771888,2160.0,6471.0,6999442.915882226,521207.29765838303
2017-06-05 12:00:00,683.6279313600041,2678.525493919989,2520.4,2556.9,2561.9,2536.065930505096,2505.5,4866.0,6797066.952231159,1741312.5694653864
2017-06-18 12:00:00,-866.1965409599999,3201.2104882600174,2563.0,2523.1,2569.0,2527.120342373215,2495.0,5717.0,8090614.546047378,-2182207.1087482823
2017-06-23 18:00:00,-426.1796730900009,2325.433038270005,2709.6,2674.9,2711.9,2694.52511032302,2664.0,3094.0,6253632.486542814,-1142172.4366511104
2017-06-24 00:00:00,-166.31837500000074,1295.6254848000012,2673.1,2685.8,2694.83144792,2679.6689091954267,2667.6,2773.0,3471644.326119888,-444098.3358650094
2017-08-08 12:00:00,-867.262569490004,7965.651876030249,3443.1,3387.1,3465.0,3388.2331069070665,3340.0,15752.0,26964250.05109948,-2934202.680544181
2017-08-11 00:00:00,1330.2394951299968,4251.442144630051,3404.9,3475.1,3481.1,3422.549794282072,3380.0,9479.0,14576929.79616565,4594252.963617022
2017-08-18 12:00:00,-1324.232954019985,13293.981522340426,4307.1,4183.3,4337.1,4226.664831197371,4074.0,21299.0,55950660.65371617,-5636298.934249704
2017-08-30 00:00:00,-199.60383403999984,4077.48154314005,4587.1,4610.9,4643.0,4607.108854794469,4564.0,9125.0,18784573.563803174,-902219.9849717473
2017-08-31 18:00:00,-448.10449775000075,4004.5001983300444,4725.3,4718.3,4749.9,4723.0169596199885,4679.9,8420.0,18905850.564872812,-2101498.3851651014
2017-09-07 00:00:00,-1671.4682513700038,5883.791525690124,4592.6,4535.7,4599.7,4523.624177323859,4479.9,11127.0,26596491.130872004,-7533532.643554265
2017-10-22 06:00:00,-409.451610900001,11087.800155480061,5850.0,5804.5,5932.9,5827.124124424131,5705.0,17235.0,64574603.41220545,-2325386.3917305637
2017-11-14 00:00:00,1542.4405475700137,14801.159660930345,6476.6,6525.3,6689.5,6588.322835330358,6475.3,29915.0,97492644.84220822,10235701.718147218
2017-11-20 00:00:00,-472.3487510100018,6007.837399590103,8052.6,8003.0,8084.0,8006.8231357818595,7925.0,14376.0,48082186.22985754,-3750232.23501357
2017-10-29 12:00:00,3132.9594816999747,18086.393029960444,5800.9,5950.3,6080.0,5910.903614625612,5759.1,27966.0,107190458.45770109,18632380.54076274
2017-11-01 06:00:00,2285.8539070199904,15375.856220560594,6385.2,6562.4,6592.8,6493.697838673819,6360.0,28825.0,99974079.4604684,14860091.502288112
2017-11-03 00:00:00,532.9077282899974,14115.119765130665,7018.8,7221.0,7283.7,7105.971689820793,6917.0,24715.0,100606193.15032165,3998021.89921683
2017-11-27 12:00:00,335.5681987500064,13034.895482850548,9615.1,9597.7,9696.0,9598.8397199572,9450.5,33742.0,125057737.97089739,3327021.6123280018
